episode,time,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7,age_8,age_9
499,289,0,1,1,1,0,1,0,0,0,1,0.01,0.0,0.04,0.006666666666666667,0.0033333333333333335,0.0,0.013333333333333334,0.016666666666666666,0.006666666666666667,0.0
499,290,1,0,0,0,1,0,1,0,1,0,0.0,0.0033333333333333335,0.043333333333333335,0.01,0.0,0.0033333333333333335,0.016666666666666666,0.02,0.0,0.0033333333333333335
499,291,1,1,1,1,0,0,0,1,0,1,0.0033333333333333335,0.006666666666666667,0.04666666666666667,0.0,0.0033333333333333335,0.006666666666666667,0.02,0.0,0.0033333333333333335,0.006666666666666667
499,292,0,0,0,0,0,0,1,0,0,1,0.006666666666666667,0.01,0.05,0.0033333333333333335,0.006666666666666667,0.01,0.0,0.0033333333333333335,0.006666666666666667,0.0
499,293,0,1,1,0,1,1,0,0,1,0,0.01,0.0,0.05333333333333334,0.006666666666666667,0.01,0.0,0.0033333333333333335,0.006666666666666667,0.0,0.0033333333333333335
499,294,1,0,0,1,0,0,0,0,1,1,0.0,0.0033333333333333335,0.05666666666666667,0.0,0.013333333333333334,0.0033333333333333335,0.006666666666666667,0.01,0.0,0.006666666666666667
499,295,1,0,1,0,1,0,0,1,0,1,0.0033333333333333335,0.006666666666666667,0.060000000000000005,0.0033333333333333335,0.0,0.006666666666666667,0.01,0.0,0.0033333333333333335,0.01
499,296,0,1,1,1,1,0,0,0,0,0,0.006666666666666667,0.0,0.06333333333333334,0.006666666666666667,0.0,0.01,0.013333333333333334,0.0033333333333333335,0.006666666666666667,0.013333333333333334
499,297,1,0,1,0,1,1,0,0,1,1,0.01,0.0033333333333333335,0.06666666666666667,0.01,0.0033333333333333335,0.0,0.016666666666666666,0.006666666666666667,0.0,0.016666666666666666
499,298,1,0,1,1,1,0,0,0,0,1,0.013333333333333334,0.006666666666666667,0.06999999999999999,0.013333333333333334,0.0,0.0033333333333333335,0.02,0.01,0.0033333333333333335,0.0
499,299,1,0,1,0,1,0,0,0,0,1,0.016666666666666666,0.01,0.07333333333333332,0.016666666666666666,0.0,0.006666666666666667,0.023333333333333334,0.013333333333333334,0.006666666666666667,0.0
