episode,time,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7,age_8,age_9
499,259,0,0,0,1,1,1,1,0,1,0,0.14666666666666653,0.49333333333333457,0.1799999999999998,0.13666666666666655,0.0033333333333333335,0.01,0.043333333333333335,0.0033333333333333335,0.03333333333333333,0.02666666666666667
499,260,0,0,0,0,1,1,0,0,0,0,0.14999999999999986,0.4966666666666679,0.18333333333333313,0.13999999999999987,0.0,0.0,0.04666666666666667,0.006666666666666667,0.03666666666666667,0.030000000000000002
499,261,0,0,0,1,1,0,1,1,1,0,0.15333333333333318,0.5000000000000012,0.18666666666666645,0.1433333333333332,0.0033333333333333335,0.0033333333333333335,0.05,0.01,0.04,0.03333333333333333
499,262,0,0,0,0,1,0,0,1,0,1,0.1566666666666665,0.5033333333333345,0.18999999999999978,0.14666666666666653,0.006666666666666667,0.006666666666666667,0.05333333333333334,0.013333333333333334,0.043333333333333335,0.0
499,263,0,0,0,1,1,0,0,1,0,0,0.15999999999999984,0.5066666666666678,0.1933333333333331,0.14999999999999986,0.01,0.01,0.05666666666666667,0.0,0.04666666666666667,0.0033333333333333335
499,264,0,0,0,0,1,0,0,0,1,0,0.16333333333333316,0.5100000000000011,0.19666666666666643,0.15333333333333318,0.0,0.013333333333333334,0.060000000000000005,0.0033333333333333335,0.0,0.006666666666666667
499,265,0,0,0,0,1,1,0,0,0,0,0.1666666666666665,0.5133333333333344,0.19999999999999976,0.1566666666666665,0.0,0.0,0.06333333333333334,0.006666666666666667,0.0033333333333333335,0.01
499,266,0,0,0,1,1,0,0,1,0,0,0.16999999999999982,0.5166666666666677,0.2033333333333331,0.15999999999999984,0.0033333333333333335,0.0033333333333333335,0.06666666666666667,0.0,0.006666666666666667,0.013333333333333334
499,267,0,0,0,0,1,0,0,0,0,0,0.17333333333333314,0.520000000000001,0.20666666666666642,0.16333333333333316,0.0,0.006666666666666667,0.06999999999999999,0.0033333333333333335,0.01,0.016666666666666666
499,268,0,0,0,0,0,1,0,1,0,0,0.17666666666666647,0.5233333333333343,0.20999999999999974,0.1666666666666665,0.0033333333333333335,0.01,0.07333333333333332,0.006666666666666667,0.013333333333333334,0.02
499,269,0,0,0,0,1,1,0,1,0,0,0.1799999999999998,0.5266666666666676,0.21333333333333307,0.16999999999999982,0.0,0.013333333333333334,0.07666666666666665,0.01,0.016666666666666666,0.023333333333333334
499,270,0,0,0,1,1,0,0,1,0,0,0.18333333333333313,0.5300000000000009,0.2166666666666664,0.17333333333333314,0.0033333333333333335,0.016666666666666666,0.07999999999999997,0.0,0.02,0.02666666666666667
499,271,0,0,0,0,1,0,0,0,0,1,0.18666666666666645,0.5333333333333342,0.21999999999999972,0.17666666666666647,0.006666666666666667,0.02,0.0833333333333333,0.0033333333333333335,0.023333333333333334,0.0
499,272,0,0,0,0,1,0,0,0,0,0,0.18999999999999978,0.5366666666666675,0.22333333333333305,0.1799999999999998,0.0,0.023333333333333334,0.08666666666666663,0.006666666666666667,0.02666666666666667,0.0033333333333333335
499,273,0,0,0,1,1,0,0,0,0,0,0.1933333333333331,0.5400000000000008,0.22666666666666638,0.18333333333333313,0.0033333333333333335,0.02666666666666667,0.08999999999999996,0.01,0.030000000000000002,0.006666666666666667
499,274,0,0,0,0,1,1,0,1,0,0,0.19666666666666643,0.5433333333333341,0.2299999999999997,0.18666666666666645,0.0,0.030000000000000002,0.09333333333333328,0.013333333333333334,0.03333333333333333,0.01
499,275,0,0,0,0,1,1,0,1,0,0,0.19999999999999976,0.5466666666666674,0.23333333333333303,0.18999999999999978,0.0,0.03333333333333333,0.09666666666666661,0.016666666666666666,0.03666666666666667,0.013333333333333334
499,276,0,0,0,1,1,0,0,1,0,0,0.2033333333333331,0.5500000000000007,0.23666666666666636,0.1933333333333331,0.0033333333333333335,0.03666666666666667,0.09999999999999994,0.0,0.04,0.016666666666666666
499,277,0,0,0,0,1,0,0,0,1,0,0.20666666666666642,0.553333333333334,0.23999999999999969,0.19666666666666643,0.0,0.04,0.10333333333333326,0.0033333333333333335,0.0,0.02
499,278,0,0,1,0,1,1,0,0,0,0,0.20999999999999974,0.5566666666666673,0.243333333333333,0.19999999999999976,0.0033333333333333335,0.0,0.10666666666666659,0.006666666666666667,0.0033333333333333335,0.023333333333333334
499,279,0,0,1,1,1,0,0,1,0,0,0.21333333333333307,0.5600000000000006,0.24666666666666634,0.2033333333333331,0.006666666666666667,0.0033333333333333335,0.10999999999999992,0.0,0.006666666666666667,0.02666666666666667
499,280,0,0,1,0,1,0,0,0,0,0,0.2166666666666664,0.5633333333333339,0.24999999999999967,0.20666666666666642,0.01,0.006666666666666667,0.11333333333333324,0.0033333333333333335,0.01,0.030000000000000002
499,281,0,0,1,1,1,1,0,1,0,0,0.21999999999999972,0.5666666666666672,0.253333333333333,0.20999999999999974,0.013333333333333334,0.01,0.11666666666666657,0.006666666666666667,0.013333333333333334,0.03333333333333333
499,282,0,0,1,0,1,1,0,1,0,0,0.22333333333333305,0.5700000000000005,0.2566666666666664,0.21333333333333307,0.016666666666666666,0.013333333333333334,0.1199999999999999,0.01,0.016666666666666666,0.03666666666666667
499,283,0,0,1,1,1,0,0,1,0,0,0.22666666666666638,0.5733333333333338,0.25999999999999973,0.2166666666666664,0.02,0.016666666666666666,0.12333333333333323,0.0,0.02,0.04
499,284,0,0,1,0,1,1,0,0,0,0,0.2299999999999997,0.5766666666666671,0.2633333333333331,0.21999999999999972,0.023333333333333334,0.0,0.12666666666666657,0.0033333333333333335,0.023333333333333334,0.043333333333333335
499,285,0,0,0,1,1,0,0,1,0,0,0.23333333333333303,0.5800000000000004,0.26666666666666644,0.22333333333333305,0.02666666666666667,0.0033333333333333335,0.1299999999999999,0.0,0.02666666666666667,0.04666666666666667
499,286,0,0,1,1,1,1,0,0,0,0,0.23666666666666636,0.5833333333333337,0.2699999999999998,0.22666666666666638,0.030000000000000002,0.0,0.13333333333333322,0.0033333333333333335,0.030000000000000002,0.05
499,287,0,0,1,0,1,1,0,1,0,0,0.23999999999999969,0.586666666666667,0.27333333333333315,0.2299999999999997,0.03333333333333333,0.0033333333333333335,0.13666666666666655,0.006666666666666667,0.03333333333333333,0.05333333333333334
499,288,0,0,1,1,1,0,0,0,0,0,0.243333333333333,0.5900000000000003,0.2766666666666665,0.23333333333333303,0.03666666666666667,0.006666666666666667,0.13999999999999987,0.01,0.03666666666666667,0.05666666666666667
499,289,0,0,1,1,1,1,0,1,0,0,0.24666666666666634,0.5933333333333336,0.27999999999999986,0.23666666666666636,0.04,0.01,0.1433333333333332,0.013333333333333334,0.04,0.060000000000000005
499,290,0,0,1,1,1,1,0,1,0,0,0.24999999999999967,0.5966666666666669,0.2833333333333332,0.23999999999999969,0.043333333333333335,0.013333333333333334,0.14666666666666653,0.016666666666666666,0.043333333333333335,0.06333333333333334
499,291,1,0,1,1,1,1,0,1,1,0,0.0,0.6000000000000002,0.28666666666666657,0.243333333333333,0.04666666666666667,0.016666666666666666,0.14999999999999986,0.02,0.04666666666666667,0.06666666666666667
499,292,0,0,1,1,1,1,0,1,0,0,0.0033333333333333335,0.6033333333333335,0.2899999999999999,0.24666666666666634,0.05,0.02,0.15333333333333318,0.023333333333333334,0.05,0.06999999999999999
499,293,0,0,1,1,1,0,0,1,0,0,0.006666666666666667,0.6066666666666668,0.2933333333333333,0.24999999999999967,0.05333333333333334,0.023333333333333334,0.1566666666666665,0.0,0.05333333333333334,0.07333333333333332
499,294,0,0,1,1,1,1,0,0,1,0,0.01,0.6100000000000001,0.29666666666666663,0.253333333333333,0.05666666666666667,0.02666666666666667,0.15999999999999984,0.0033333333333333335,0.05666666666666667,0.07666666666666665
499,295,0,1,1,1,1,1,0,1,0,0,0.013333333333333334,0.6133333333333334,0.3,0.2566666666666664,0.060000000000000005,0.030000000000000002,0.16333333333333316,0.006666666666666667,0.060000000000000005,0.07999999999999997
499,296,0,0,1,1,1,1,0,1,1,0,0.016666666666666666,0.6166666666666667,0.30333333333333334,0.25999999999999973,0.06333333333333334,0.03333333333333333,0.1666666666666665,0.01,0.06333333333333334,0.0833333333333333
499,297,0,0,1,1,1,1,0,1,0,1,0.02,0.62,0.3066666666666667,0.2633333333333331,0.06666666666666667,0.03666666666666667,0.16999999999999982,0.013333333333333334,0.06666666666666667,0.0
499,298,0,0,1,1,1,1,0,1,0,0,0.023333333333333334,0.6233333333333333,0.31000000000000005,0.26666666666666644,0.06999999999999999,0.04,0.17333333333333314,0.016666666666666666,0.06999999999999999,0.0033333333333333335
499,299,0,0,1,1,1,1,0,1,1,0,0.02666666666666667,0.6266666666666666,0.3133333333333334,0.2699999999999998,0.07333333333333332,0.043333333333333335,0.17666666666666647,0.02,0.07333333333333332,0.006666666666666667
